09.06.2013 14:42:00,0
09.06.2013 14:43:00,0
09.06.2013 14:44:00,0
09.06.2013 14:45:00,0
09.06.2013 14:46:00,0
09.06.2013 14:47:00,0
09.06.2013 14:48:00,0
09.06.2013 14:49:00,0
09.06.2013 14:50:00,0
09.06.2013 14:51:00,0
09.06.2013 14:52:00,0
09.06.2013 14:53:00,0
09.06.2013 14:54:00,0
09.06.2013 14:55:00,0
09.06.2013 14:56:00,0
09.06.2013 14:57:00,0
09.06.2013 14:58:00,0
09.06.2013 14:59:00,0
09.06.2013 15:00:00,0
09.06.2013 15:01:00,0
09.06.2013 15:02:00,0
09.06.2013 15:03:00,0
09.06.2013 15:04:00,0
09.06.2013 15:05:00,0
09.06.2013 15:06:00,0
09.06.2013 15:07:00,0
09.06.2013 15:08:00,0
09.06.2013 15:09:00,0
09.06.2013 15:10:00,0
09.06.2013 15:11:00,0
09.06.2013 15:12:00,0
09.06.2013 15:13:00,0
09.06.2013 15:14:00,0
09.06.2013 15:15:00,0
09.06.2013 15:16:00,0
09.06.2013 15:17:00,0
09.06.2013 15:18:00,0
09.06.2013 15:19:00,0
09.06.2013 15:20:00,0
09.06.2013 15:21:00,0
09.06.2013 15:22:00,0
09.06.2013 15:23:00,0
09.06.2013 15:24:00,0
09.06.2013 15:25:00,0
09.06.2013 15:26:00,0
09.06.2013 15:27:00,0
09.06.2013 15:28:00,0
09.06.2013 15:29:00,0
09.06.2013 15:30:00,0
09.06.2013 15:31:00,0
09.06.2013 15:32:00,0
09.06.2013 15:33:00,0
09.06.2013 15:34:00,0
09.06.2013 15:35:00,0
09.06.2013 15:36:00,0
09.06.2013 15:37:00,0
09.06.2013 15:38:00,0
09.06.2013 15:39:00,0
09.06.2013 15:40:00,0
09.06.2013 15:41:00,0
09.06.2013 15:42:00,0
09.06.2013 15:43:00,0
09.06.2013 15:44:00,0
09.06.2013 15:45:00,0
09.06.2013 15:46:00,0
09.06.2013 15:47:00,0
09.06.2013 15:48:00,0
09.06.2013 15:49:00,0
09.06.2013 15:50:00,0
09.06.2013 15:51:00,0
09.06.2013 15:52:00,0
09.06.2013 15:53:00,0
09.06.2013 15:54:00,0
09.06.2013 15:55:00,0
09.06.2013 15:56:00,0
09.06.2013 15:57:00,0
09.06.2013 15:58:00,0
09.06.2013 15:59:00,0
09.06.2013 16:00:00,0
09.06.2013 16:01:00,0
09.06.2013 16:02:00,0
09.06.2013 16:03:00,0
09.06.2013 16:04:00,0
09.06.2013 16:05:00,0
09.06.2013 16:06:00,0
09.06.2013 16:07:00,0
09.06.2013 16:08:00,0
09.06.2013 16:09:00,0
09.06.2013 16:10:00,0
09.06.2013 16:11:00,0
09.06.2013 16:12:00,0
09.06.2013 16:13:00,0
09.06.2013 16:14:00,0
09.06.2013 16:15:00,0
09.06.2013 16:16:00,0
09.06.2013 16:17:00,0
09.06.2013 16:18:00,0
09.06.2013 16:19:00,0
09.06.2013 16:20:00,0
09.06.2013 16:21:00,0
09.06.2013 16:22:00,0
09.06.2013 16:23:00,0
09.06.2013 16:24:00,0
09.06.2013 16:25:00,0
09.06.2013 16:26:00,0
09.06.2013 16:27:00,0
09.06.2013 16:28:00,0
09.06.2013 16:29:00,0
09.06.2013 16:30:00,0
09.06.2013 16:31:00,0
09.06.2013 16:32:00,0
09.06.2013 16:33:00,0
09.06.2013 16:34:00,0
09.06.2013 16:35:00,0
09.06.2013 16:36:00,0
09.06.2013 16:37:00,0
09.06.2013 16:38:00,0
09.06.2013 16:39:00,0
09.06.2013 16:40:00,0
09.06.2013 16:41:00,0
09.06.2013 16:42:00,0
09.06.2013 16:43:00,0
09.06.2013 16:44:00,0
09.06.2013 16:45:00,0
09.06.2013 16:46:00,0
09.06.2013 16:47:00,0
09.06.2013 16:48:00,0
09.06.2013 16:49:00,0
09.06.2013 16:50:00,0
09.06.2013 16:51:00,0
09.06.2013 16:52:00,0
09.06.2013 16:53:00,0
09.06.2013 16:54:00,0
09.06.2013 16:55:00,0
09.06.2013 16:56:00,0
09.06.2013 16:57:00,0
09.06.2013 16:58:00,0
09.06.2013 16:59:00,0
09.06.2013 17:00:00,0
09.06.2013 17:01:00,0
09.06.2013 17:02:00,0
09.06.2013 17:03:00,0
09.06.2013 17:04:00,0
09.06.2013 17:05:00,0
09.06.2013 17:06:00,0
09.06.2013 17:07:00,0
09.06.2013 17:08:00,0
09.06.2013 17:09:00,0
09.06.2013 17:10:00,0
09.06.2013 17:11:00,0
09.06.2013 17:12:00,0
09.06.2013 17:13:00,0
09.06.2013 17:14:00,0
09.06.2013 17:15:00,0
09.06.2013 17:16:00,0
09.06.2013 17:17:00,0
09.06.2013 17:18:00,0
09.06.2013 17:19:00,0
09.06.2013 17:20:00,0
09.06.2013 17:21:00,0
09.06.2013 17:22:00,0
09.06.2013 17:23:00,0
09.06.2013 17:24:00,0
09.06.2013 17:25:00,0
09.06.2013 17:26:00,0
09.06.2013 17:27:00,0
09.06.2013 17:28:00,0
09.06.2013 17:29:00,0
09.06.2013 17:30:00,0
09.06.2013 17:31:00,0
09.06.2013 17:32:00,0
09.06.2013 17:33:00,0
09.06.2013 17:34:00,0
09.06.2013 17:35:00,0
09.06.2013 17:36:00,0
09.06.2013 17:37:00,0
09.06.2013 17:38:00,0
09.06.2013 17:39:00,0
09.06.2013 17:40:00,0
09.06.2013 17:41:00,0
09.06.2013 17:42:00,0
09.06.2013 17:43:00,0
09.06.2013 17:44:00,0
09.06.2013 17:45:00,0
09.06.2013 17:46:00,0
09.06.2013 17:47:00,0
09.06.2013 17:48:00,0
09.06.2013 17:49:00,0
09.06.2013 17:50:00,0
09.06.2013 17:51:00,0
09.06.2013 17:52:00,0
09.06.2013 17:53:00,0
09.06.2013 17:54:00,0
09.06.2013 17:55:00,0
09.06.2013 17:56:00,0
09.06.2013 17:57:00,0
09.06.2013 17:58:00,0
09.06.2013 17:59:00,0
09.06.2013 18:00:00,0
09.06.2013 18:01:00,0
09.06.2013 18:02:00,0
09.06.2013 18:03:00,0
09.06.2013 18:04:00,0
09.06.2013 18:05:00,0
09.06.2013 18:06:00,0
09.06.2013 18:07:00,0
09.06.2013 18:08:00,0
09.06.2013 18:09:00,0
09.06.2013 18:10:00,0
09.06.2013 18:11:00,0
09.06.2013 18:12:00,0
09.06.2013 18:13:00,0
09.06.2013 18:14:00,0
09.06.2013 18:15:00,0
09.06.2013 18:16:00,0
09.06.2013 18:17:00,0
09.06.2013 18:18:00,0
09.06.2013 18:19:00,0
09.06.2013 18:20:00,0
09.06.2013 18:21:00,0
09.06.2013 18:22:00,0
09.06.2013 18:23:00,0
09.06.2013 18:24:00,0
09.06.2013 18:25:00,0
09.06.2013 18:26:00,0
09.06.2013 18:27:00,0
09.06.2013 18:28:00,0
09.06.2013 18:29:00,0
09.06.2013 18:30:00,0
09.06.2013 18:31:00,0
09.06.2013 18:32:00,0
09.06.2013 18:33:00,0
09.06.2013 18:34:00,0
09.06.2013 18:35:00,0
09.06.2013 18:36:00,0
09.06.2013 18:37:00,0
09.06.2013 18:38:00,0
09.06.2013 18:39:00,0
09.06.2013 18:40:00,0
09.06.2013 18:41:00,0
09.06.2013 18:42:00,0
09.06.2013 18:43:00,0
09.06.2013 18:44:00,0
09.06.2013 18:45:00,0
09.06.2013 18:46:00,0
09.06.2013 18:47:00,0
09.06.2013 18:48:00,0
09.06.2013 18:49:00,0
09.06.2013 18:50:00,0
09.06.2013 18:51:00,0
09.06.2013 18:52:00,0
09.06.2013 18:53:00,0
09.06.2013 18:54:00,0
09.06.2013 18:55:00,0
09.06.2013 18:56:00,0
09.06.2013 18:57:00,0
09.06.2013 18:58:00,0
09.06.2013 18:59:00,0
09.06.2013 19:00:00,0
09.06.2013 19:01:00,0
09.06.2013 19:02:00,0
09.06.2013 19:03:00,0
09.06.2013 19:04:00,0
09.06.2013 19:05:00,0
09.06.2013 19:06:00,0
09.06.2013 19:07:00,0
09.06.2013 19:08:00,0
09.06.2013 19:09:00,0
09.06.2013 19:10:00,0
09.06.2013 19:11:00,0
09.06.2013 19:12:00,0
09.06.2013 19:13:00,0
09.06.2013 19:14:00,0
09.06.2013 19:15:00,0
09.06.2013 19:16:00,0
09.06.2013 19:17:00,0
09.06.2013 19:18:00,0
09.06.2013 19:19:00,0
09.06.2013 19:20:00,0
09.06.2013 19:21:00,0
09.06.2013 19:22:00,0
09.06.2013 19:23:00,0
09.06.2013 19:24:00,0
09.06.2013 19:25:00,0
09.06.2013 19:26:00,0
09.06.2013 19:27:00,0
09.06.2013 19:28:00,0
09.06.2013 19:29:00,0
09.06.2013 19:30:00,0
09.06.2013 19:31:00,0
09.06.2013 19:32:00,0
09.06.2013 19:33:00,0
09.06.2013 19:34:00,0
09.06.2013 19:35:00,0
09.06.2013 19:36:00,0
09.06.2013 19:37:00,0
09.06.2013 19:38:00,0
09.06.2013 19:39:00,0
09.06.2013 19:40:00,0
09.06.2013 19:41:00,0
09.06.2013 19:42:00,0
09.06.2013 19:43:00,0
09.06.2013 19:44:00,0
09.06.2013 19:45:00,0
09.06.2013 19:46:00,0
09.06.2013 19:47:00,0
09.06.2013 19:48:00,0
09.06.2013 19:49:00,0
09.06.2013 19:50:00,0
09.06.2013 19:51:00,0
09.06.2013 19:52:00,0
09.06.2013 19:53:00,0
09.06.2013 19:54:00,0
09.06.2013 19:55:00,0
09.06.2013 19:56:00,0
09.06.2013 19:57:00,0
09.06.2013 19:58:00,0
09.06.2013 19:59:00,0
09.06.2013 20:00:00,0
09.06.2013 20:01:00,0
09.06.2013 20:02:00,0
09.06.2013 20:03:00,0
09.06.2013 20:04:00,0
09.06.2013 20:05:00,0
09.06.2013 20:06:00,0
09.06.2013 20:07:00,0
09.06.2013 20:08:00,0
09.06.2013 20:09:00,0
09.06.2013 20:10:00,0
09.06.2013 20:11:00,0
09.06.2013 20:12:00,0
09.06.2013 20:13:00,0
09.06.2013 20:14:00,0
09.06.2013 20:15:00,0
09.06.2013 20:16:00,0
09.06.2013 20:17:00,0
09.06.2013 20:18:00,0
09.06.2013 20:19:00,0
09.06.2013 20:20:00,0
09.06.2013 20:21:00,0
09.06.2013 20:22:00,0
09.06.2013 20:23:00,0
09.06.2013 20:24:00,0
09.06.2013 20:25:00,0
09.06.2013 20:26:00,0
09.06.2013 20:27:00,0
09.06.2013 20:28:00,0
09.06.2013 20:29:00,0
09.06.2013 20:30:00,0
09.06.2013 20:31:00,0
09.06.2013 20:32:00,0
09.06.2013 20:33:00,0
09.06.2013 20:34:00,0
09.06.2013 20:35:00,0
09.06.2013 20:36:00,0
09.06.2013 20:37:00,0
09.06.2013 20:38:00,0
09.06.2013 20:39:00,0
09.06.2013 20:40:00,0
09.06.2013 20:41:00,0
09.06.2013 20:42:00,0
09.06.2013 20:43:00,0
09.06.2013 20:44:00,0
09.06.2013 20:45:00,0
09.06.2013 20:46:00,0
09.06.2013 20:47:00,0
09.06.2013 20:48:00,0
09.06.2013 20:49:00,0
09.06.2013 20:50:00,0
09.06.2013 20:51:00,0
09.06.2013 20:52:00,0
09.06.2013 20:53:00,0
09.06.2013 20:54:00,0
09.06.2013 20:55:00,0
09.06.2013 20:56:00,0
09.06.2013 20:57:00,0
09.06.2013 20:58:00,0
09.06.2013 20:59:00,0
09.06.2013 21:00:00,0
09.06.2013 21:01:00,0
09.06.2013 21:02:00,0
09.06.2013 21:03:00,0
09.06.2013 21:04:00,0
09.06.2013 21:05:00,0
09.06.2013 21:06:00,0
09.06.2013 21:07:00,0
09.06.2013 21:08:00,0
09.06.2013 21:09:00,0
09.06.2013 21:10:00,0
09.06.2013 21:11:00,0
09.06.2013 21:12:00,0
09.06.2013 21:13:00,0
09.06.2013 21:14:00,0
09.06.2013 21:15:00,0
09.06.2013 21:16:00,3
09.06.2013 21:17:00,14.4
09.06.2013 21:18:00,14.4
09.06.2013 21:19:00,12.6
09.06.2013 21:20:00,20.4
09.06.2013 21:21:00,13.2
09.06.2013 21:22:00,15.6
09.06.2013 21:23:00,13.8
09.06.2013 21:24:00,13.8
09.06.2013 21:25:00,14.4
09.06.2013 21:26:00,13.8
09.06.2013 21:27:00,8.4
09.06.2013 21:28:00,7.2
09.06.2013 21:29:00,0.6
09.06.2013 21:30:00,0
09.06.2013 21:31:00,1.8
09.06.2013 21:32:00,7.8
09.06.2013 21:33:00,6.6
09.06.2013 21:34:00,3
09.06.2013 21:35:00,5.4
09.06.2013 21:36:00,6.6
09.06.2013 21:37:00,10.2
09.06.2013 21:38:00,30.6
09.06.2013 21:39:00,46.2
09.06.2013 21:40:00,30
09.06.2013 21:41:00,15
09.06.2013 21:42:00,13.2
09.06.2013 21:43:00,11.4
09.06.2013 21:44:00,9
09.06.2013 21:45:00,9
09.06.2013 21:46:00,5.4
09.06.2013 21:47:00,0
09.06.2013 21:48:00,0
09.06.2013 21:49:00,9
09.06.2013 21:50:00,6.6
09.06.2013 21:51:00,6.6
09.06.2013 21:52:00,1.8
09.06.2013 21:53:00,3
09.06.2013 21:54:00,2.4
09.06.2013 21:55:00,10.8
09.06.2013 21:56:00,18.6
09.06.2013 21:57:00,14.4
09.06.2013 21:58:00,13.8
09.06.2013 21:59:00,16.2
09.06.2013 22:00:00,12.6
09.06.2013 22:01:00,12.6
09.06.2013 22:02:00,12.6
09.06.2013 22:03:00,13.2
09.06.2013 22:04:00,12.6
09.06.2013 22:05:00,9.6
09.06.2013 22:06:00,8.4
09.06.2013 22:07:00,10.8
09.06.2013 22:08:00,9
09.06.2013 22:09:00,7.2
09.06.2013 22:10:00,5.4
09.06.2013 22:11:00,6.6
09.06.2013 22:12:00,9.6
09.06.2013 22:13:00,16.2
09.06.2013 22:14:00,16.8
09.06.2013 22:15:00,13.2
09.06.2013 22:16:00,13.2
09.06.2013 22:17:00,8.4
09.06.2013 22:18:00,5.4
09.06.2013 22:19:00,4.2
09.06.2013 22:20:00,11.4
09.06.2013 22:21:00,9
09.06.2013 22:22:00,7.2
09.06.2013 22:23:00,6.6
09.06.2013 22:24:00,7.2
09.06.2013 22:25:00,7.8
09.06.2013 22:26:00,6
09.06.2013 22:27:00,4.2
09.06.2013 22:28:00,9
09.06.2013 22:29:00,6.6
09.06.2013 22:30:00,7.8
09.06.2013 22:31:00,6
09.06.2013 22:32:00,4.8
09.06.2013 22:33:00,5.4
09.06.2013 22:34:00,4.2
09.06.2013 22:35:00,3.6
09.06.2013 22:36:00,3.6
09.06.2013 22:37:00,3.6
09.06.2013 22:38:00,3.6
09.06.2013 22:39:00,6
09.06.2013 22:40:00,4.2
09.06.2013 22:41:00,6
09.06.2013 22:42:00,6
09.06.2013 22:43:00,4.2
09.06.2013 22:44:00,5.4
09.06.2013 22:45:00,4.8
09.06.2013 22:46:00,3.6
09.06.2013 22:47:00,3
09.06.2013 22:48:00,1.8
09.06.2013 22:49:00,3.6
09.06.2013 22:50:00,0
09.06.2013 22:51:00,4.8
09.06.2013 22:52:00,2.4
09.06.2013 22:53:00,2.4
09.06.2013 22:54:00,6.6
09.06.2013 22:55:00,7.2
09.06.2013 22:56:00,8.4
09.06.2013 22:57:00,9.6
09.06.2013 22:58:00,7.8
09.06.2013 22:59:00,9.6
09.06.2013 23:00:00,9.6
09.06.2013 23:01:00,8.4
09.06.2013 23:02:00,10.2
09.06.2013 23:03:00,10.2
09.06.2013 23:04:00,10.8
09.06.2013 23:05:00,10.2
09.06.2013 23:06:00,7.8
09.06.2013 23:07:00,10.2
09.06.2013 23:08:00,9.6
09.06.2013 23:09:00,10.8
09.06.2013 23:10:00,9
09.06.2013 23:11:00,9
09.06.2013 23:12:00,8.4
09.06.2013 23:13:00,9
09.06.2013 23:14:00,3.6
09.06.2013 23:15:00,0
09.06.2013 23:16:00,6.6
09.06.2013 23:17:00,10.8
09.06.2013 23:18:00,9
09.06.2013 23:19:00,4.2
09.06.2013 23:20:00,4.2
09.06.2013 23:21:00,6
09.06.2013 23:22:00,3.6
09.06.2013 23:23:00,5.4
09.06.2013 23:24:00,1.8
09.06.2013 23:25:00,6
09.06.2013 23:26:00,6.6
09.06.2013 23:27:00,7.2
09.06.2013 23:28:00,6
09.06.2013 23:29:00,2.4
09.06.2013 23:30:00,6
09.06.2013 23:31:00,7.8
09.06.2013 23:32:00,6.6
09.06.2013 23:33:00,7.8
09.06.2013 23:34:00,4.8
09.06.2013 23:35:00,4.8
09.06.2013 23:36:00,7.2
09.06.2013 23:37:00,7.2
09.06.2013 23:38:00,6.6
09.06.2013 23:39:00,6.6
09.06.2013 23:40:00,4.8
09.06.2013 23:41:00,7.2
09.06.2013 23:42:00,4.2
09.06.2013 23:43:00,6
09.06.2013 23:44:00,2.4
09.06.2013 23:45:00,7.2
09.06.2013 23:46:00,4.2
09.06.2013 23:47:00,3.6
09.06.2013 23:48:00,5.4
09.06.2013 23:49:00,4.8
09.06.2013 23:50:00,5.4
09.06.2013 23:51:00,6
09.06.2013 23:52:00,7.8
09.06.2013 23:53:00,7.2
09.06.2013 23:54:00,6
09.06.2013 23:55:00,9
09.06.2013 23:56:00,11.4
09.06.2013 23:57:00,12
09.06.2013 23:58:00,9.6
09.06.2013 23:59:00,10.2
10.06.2013 00:00:00,13.8
10.06.2013 00:01:00,8.4
10.06.2013 00:02:00,8.4
10.06.2013 00:03:00,7.2
10.06.2013 00:04:00,7.8
10.06.2013 00:05:00,10.8
10.06.2013 00:06:00,13.2
10.06.2013 00:07:00,10.2
10.06.2013 00:08:00,10.2
10.06.2013 00:09:00,10.8
10.06.2013 00:10:00,9
10.06.2013 00:11:00,7.8
10.06.2013 00:12:00,6.6
10.06.2013 00:13:00,7.8
10.06.2013 00:14:00,8.4
10.06.2013 00:15:00,7.8
10.06.2013 00:16:00,1.8
10.06.2013 00:17:00,10.2
10.06.2013 00:18:00,7.8
10.06.2013 00:19:00,9
10.06.2013 00:20:00,6.6
10.06.2013 00:21:00,6
10.06.2013 00:22:00,7.2
10.06.2013 00:23:00,6
10.06.2013 00:24:00,5.4
10.06.2013 00:25:00,3.6
10.06.2013 00:26:00,3.6
10.06.2013 00:27:00,7.2
10.06.2013 00:28:00,7.2
10.06.2013 00:29:00,8.4
10.06.2013 00:30:00,3.6
10.06.2013 00:31:00,1.8
10.06.2013 00:32:00,4.8
10.06.2013 00:33:00,8.4
10.06.2013 00:34:00,7.8
10.06.2013 00:35:00,6.6
10.06.2013 00:36:00,7.2
10.06.2013 00:37:00,6.6
10.06.2013 00:38:00,6
10.06.2013 00:39:00,7.8
10.06.2013 00:40:00,9
10.06.2013 00:41:00,3
10.06.2013 00:42:00,5.4
10.06.2013 00:43:00,9
10.06.2013 00:44:00,11.4
10.06.2013 00:45:00,22.2
10.06.2013 00:46:00,20.4
10.06.2013 00:47:00,16.8
10.06.2013 00:48:00,11.4
10.06.2013 00:49:00,9.6
10.06.2013 00:50:00,9.6
10.06.2013 00:51:00,9
10.06.2013 00:52:00,9
10.06.2013 00:53:00,8.4
10.06.2013 00:54:00,9
10.06.2013 00:55:00,7.8
10.06.2013 00:56:00,9
10.06.2013 00:57:00,7.8
10.06.2013 00:58:00,10.8
10.06.2013 00:59:00,7.2
10.06.2013 01:00:00,7.2
10.06.2013 01:01:00,7.8
10.06.2013 01:02:00,5.4
10.06.2013 01:03:00,4.8
10.06.2013 01:04:00,6
10.06.2013 01:05:00,6.6
10.06.2013 01:06:00,4.2
10.06.2013 01:07:00,4.2
10.06.2013 01:08:00,6
10.06.2013 01:09:00,3.6
10.06.2013 01:10:00,3.6
10.06.2013 01:11:00,3.6
10.06.2013 01:12:00,5.4
10.06.2013 01:13:00,4.2
10.06.2013 01:14:00,3.6
10.06.2013 01:15:00,6
10.06.2013 01:16:00,4.2
10.06.2013 01:17:00,4.2
10.06.2013 01:18:00,4.8
10.06.2013 01:19:00,3.6
10.06.2013 01:20:00,4.8
10.06.2013 01:21:00,3.6
10.06.2013 01:22:00,3.6
10.06.2013 01:23:00,5.4
10.06.2013 01:24:00,4.2
10.06.2013 01:25:00,4.8
10.06.2013 01:26:00,5.4
10.06.2013 01:27:00,5.4
10.06.2013 01:28:00,0
10.06.2013 01:29:00,3
10.06.2013 01:30:00,6.6
10.06.2013 01:31:00,3.6
10.06.2013 01:32:00,7.8
10.06.2013 01:33:00,4.8
10.06.2013 01:34:00,6.6
10.06.2013 01:35:00,3.6
10.06.2013 01:36:00,3.6
10.06.2013 01:37:00,3.6
10.06.2013 01:38:00,3.6
10.06.2013 01:39:00,3.6
10.06.2013 01:40:00,5.4
10.06.2013 01:41:00,3.6
10.06.2013 01:42:00,4.2
10.06.2013 01:43:00,3.6
10.06.2013 01:44:00,3.6
10.06.2013 01:45:00,3
10.06.2013 01:46:00,3.6
10.06.2013 01:47:00,3.6
10.06.2013 01:48:00,3.6
10.06.2013 01:49:00,4.2
10.06.2013 01:50:00,3.6
10.06.2013 01:51:00,5.4
10.06.2013 01:52:00,4.2
10.06.2013 01:53:00,3.6
10.06.2013 01:54:00,5.4
10.06.2013 01:55:00,6
10.06.2013 01:56:00,2.4
10.06.2013 01:57:00,6.6
10.06.2013 01:58:00,4.2
10.06.2013 01:59:00,9
10.06.2013 02:00:00,7.2
10.06.2013 02:01:00,3
10.06.2013 02:02:00,1.8
10.06.2013 02:03:00,6
10.06.2013 02:04:00,9
10.06.2013 02:05:00,9.6
10.06.2013 02:06:00,9
10.06.2013 02:07:00,9
10.06.2013 02:08:00,7.8
10.06.2013 02:09:00,7.2
10.06.2013 02:10:00,3
10.06.2013 02:11:00,4.2
10.06.2013 02:12:00,8.4
10.06.2013 02:13:00,8.4
10.06.2013 02:14:00,6.6
10.06.2013 02:15:00,4.8
10.06.2013 02:16:00,7.8
10.06.2013 02:17:00,7.2
10.06.2013 02:18:00,3.6
10.06.2013 02:19:00,3.6
10.06.2013 02:20:00,4.2
10.06.2013 02:21:00,3.6
10.06.2013 02:22:00,5.4
10.06.2013 02:23:00,4.2
10.06.2013 02:24:00,3
10.06.2013 02:25:00,0.6
10.06.2013 02:26:00,4.8
10.06.2013 02:27:00,2.4
10.06.2013 02:28:00,1.2
10.06.2013 02:29:00,3.6
10.06.2013 02:30:00,3.6
10.06.2013 02:31:00,3.6
10.06.2013 02:32:00,1.8
10.06.2013 02:33:00,3.6
10.06.2013 02:34:00,3.6
10.06.2013 02:35:00,5.4
10.06.2013 02:36:00,1.8
10.06.2013 02:37:00,5.4
10.06.2013 02:38:00,6
10.06.2013 02:39:00,3.6
10.06.2013 02:40:00,4.8
10.06.2013 02:41:00,1.8
10.06.2013 02:42:00,3.6
10.06.2013 02:43:00,4.8
10.06.2013 02:44:00,4.2
10.06.2013 02:45:00,6
10.06.2013 02:46:00,3
10.06.2013 02:47:00,1.8
10.06.2013 02:48:00,6.6
10.06.2013 02:49:00,1.8
10.06.2013 02:50:00,4.2
10.06.2013 02:51:00,2.4
10.06.2013 02:52:00,4.8
10.06.2013 02:53:00,3.6
10.06.2013 02:54:00,5.4
10.06.2013 02:55:00,2.4
10.06.2013 02:56:00,3.6
